Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
28212,3,79,0.0379746835443038
28212,4,80,0.05
28212,3,78,0.038461538461538464
28212,3,81,0.037037037037037035
28212,3,77,0.03896103896103896
28212,3,78,0.038461538461538464
28212,3,76,0.039473684210526314
28212,4,82,0.04878048780487805
28212,3,82,0.036585365853658534
28212,3,83,0.03614457831325301
28212,3,79,0.0379746835443038
28212,3,80,0.0375
28212,3,78,0.038461538461538464
28212,3,74,0.04054054054054054
28212,3,78,0.038461538461538464
28212,5,79,0.06329113924050633
28212,4,78,0.05128205128205128
28212,3,77,0.03896103896103896
28212,3,78,0.038461538461538464
28212,3,78,0.038461538461538464
28212,4,80,0.05
28212,3,76,0.039473684210526314
28212,4,77,0.05194805194805195
28212,5,74,0.06756756756756757
28212,3,80,0.0375
28212,3,77,0.03896103896103896
28212,3,80,0.0375
28212,3,77,0.03896103896103896
28212,3,80,0.0375
28212,3,83,0.03614457831325301
28212,3,79,0.0379746835443038
28212,3,83,0.03614457831325301
28212,3,77,0.03896103896103896
28212,3,77,0.03896103896103896
28212,3,78,0.038461538461538464
28212,4,81,0.04938271604938271
28212,5,83,0.060240963855421686
28212,4,80,0.05
28212,3,79,0.0379746835443038
28212,3,76,0.039473684210526314
28212,4,80,0.05
28212,4,81,0.04938271604938271
28212,3,80,0.0375
28212,3,83,0.03614457831325301
28212,3,79,0.0379746835443038
28212,3,77,0.03896103896103896
28212,3,80,0.0375
28212,3,78,0.038461538461538464
28212,3,81,0.037037037037037035
28212,5,78,0.0641025641025641
28212,3,77,0.03896103896103896
28212,3,78,0.038461538461538464
28212,4,78,0.05128205128205128
28212,3,79,0.0379746835443038
28212,3,77,0.03896103896103896
28212,5,78,0.0641025641025641
28212,3,78,0.038461538461538464
28212,3,80,0.0375
28212,3,79,0.0379746835443038
28212,3,77,0.03896103896103896
28212,3,83,0.03614457831325301
28212,3,81,0.037037037037037035
28212,3,76,0.039473684210526314
28212,3,79,0.0379746835443038
28212,3,78,0.038461538461538464
28212,3,79,0.0379746835443038
28212,4,78,0.05128205128205128
28212,3,79,0.0379746835443038
28212,3,80,0.0375
28212,3,78,0.038461538461538464
28212,3,80,0.0375
28212,4,79,0.05063291139240506
28212,5,80,0.0625
28212,3,80,0.0375
28212,3,80,0.0375
28212,3,80,0.0375
28212,3,78,0.038461538461538464
28212,3,75,0.04
28212,4,80,0.05
28212,3,80,0.0375
28212,4,82,0.04878048780487805
28212,3,81,0.037037037037037035
28212,3,80,0.0375
28212,4,81,0.04938271604938271
28212,3,80,0.0375
28212,4,78,0.05128205128205128
28212,3,78,0.038461538461538464
28212,3,79,0.0379746835443038
28212,4,79,0.05063291139240506
28212,3,79,0.0379746835443038
28212,3,79,0.0379746835443038
28212,4,82,0.04878048780487805
28212,3,79,0.0379746835443038
28212,4,77,0.05194805194805195
28212,3,78,0.038461538461538464
28212,4,79,0.05063291139240506
28212,3,80,0.0375
28212,3,76,0.039473684210526314
28212,3,76,0.039473684210526314
28212,3,79,0.0379746835443038
28212,3,78,0.038461538461538464
28212,5,78,0.0641025641025641
28212,5,80,0.0625
28212,3,80,0.0375
28212,4,77,0.05194805194805195
28212,3,79,0.0379746835443038
28212,3,77,0.03896103896103896
28212,3,79,0.0379746835443038
28212,3,76,0.039473684210526314
28212,4,79,0.05063291139240506
28212,4,77,0.05194805194805195
28212,3,82,0.036585365853658534
28212,3,80,0.0375
28212,3,77,0.03896103896103896
28212,4,79,0.05063291139240506
28212,4,78,0.05128205128205128
28212,4,77,0.05194805194805195
28212,4,79,0.05063291139240506
28212,3,76,0.039473684210526314
28212,4,79,0.05063291139240506
28212,3,80,0.0375
28212,3,78,0.038461538461538464
28212,4,78,0.05128205128205128
28212,4,80,0.05
28212,3,80,0.0375
28212,3,79,0.0379746835443038
28212,5,76,0.06578947368421052
28212,4,82,0.04878048780487805
28212,5,81,0.06172839506172839
28212,4,79,0.05063291139240506
28212,3,80,0.0375
28212,3,79,0.0379746835443038
28212,4,77,0.05194805194805195
28212,3,81,0.037037037037037035
28212,3,76,0.039473684210526314
28212,3,78,0.038461538461538464
28212,4,81,0.04938271604938271
28212,3,81,0.037037037037037035
28212,3,79,0.0379746835443038
28212,4,81,0.04938271604938271
28212,3,81,0.037037037037037035
28212,3,79,0.0379746835443038
28212,3,78,0.038461538461538464
28212,4,78,0.05128205128205128
28212,3,81,0.037037037037037035
28212,3,81,0.037037037037037035
28212,3,78,0.038461538461538464
28212,3,78,0.038461538461538464
28212,3,82,0.036585365853658534
28212,3,79,0.0379746835443038
28212,4,81,0.04938271604938271
28212,4,80,0.05
28212,4,80,0.05
28212,3,79,0.0379746835443038
28212,3,76,0.039473684210526314
28212,4,80,0.05
28212,3,79,0.0379746835443038
28212,4,76,0.05263157894736842
28212,4,81,0.04938271604938271
28212,5,82,0.06097560975609756
28212,4,77,0.05194805194805195
28212,3,79,0.0379746835443038
28212,3,77,0.03896103896103896
28212,3,79,0.0379746835443038
28212,3,78,0.038461538461538464
28212,3,76,0.039473684210526314
28212,3,78,0.038461538461538464
28212,3,78,0.038461538461538464
28212,3,80,0.0375
28212,4,78,0.05128205128205128
28212,4,76,0.05263157894736842
28212,5,78,0.0641025641025641
28212,4,80,0.05
28212,3,77,0.03896103896103896
28212,4,81,0.04938271604938271
28212,4,78,0.05128205128205128
28212,4,75,0.05333333333333334
28212,3,79,0.0379746835443038
28212,3,80,0.0375
28212,3,80,0.0375
28212,3,79,0.0379746835443038
28212,3,82,0.036585365853658534
28212,3,77,0.03896103896103896
28212,3,79,0.0379746835443038
28212,3,79,0.0379746835443038
28212,3,76,0.039473684210526314
28212,3,82,0.036585365853658534
28212,3,80,0.0375
28212,3,80,0.0375
28212,3,75,0.04
28212,4,78,0.05128205128205128
28212,3,83,0.03614457831325301
28212,3,81,0.037037037037037035
28212,4,79,0.05063291139240506
28212,4,78,0.05128205128205128
28212,3,78,0.038461538461538464
28212,3,78,0.038461538461538464
28212,4,81,0.04938271604938271
28212,5,80,0.0625
28212,4,78,0.05128205128205128
28212,3,81,0.037037037037037035
28212,4,82,0.04878048780487805
28212,5,80,0.0625
28212,3,78,0.038461538461538464
28212,3,81,0.037037037037037035
28212,3,78,0.038461538461538464
28212,3,76,0.039473684210526314
28212,4,77,0.05194805194805195
28212,4,78,0.05128205128205128
28212,4,79,0.05063291139240506
28212,3,80,0.0375
28212,3,78,0.038461538461538464
28212,3,79,0.0379746835443038
28212,3,79,0.0379746835443038
28212,5,83,0.060240963855421686
28212,5,78,0.0641025641025641
28212,3,77,0.03896103896103896
28212,3,77,0.03896103896103896
28212,4,78,0.05128205128205128
28212,3,78,0.038461538461538464
28212,4,84,0.047619047619047616
28212,4,79,0.05063291139240506
28212,3,78,0.038461538461538464
28212,3,78,0.038461538461538464
28212,3,78,0.038461538461538464
28212,5,78,0.0641025641025641
28212,3,77,0.03896103896103896
28212,5,79,0.06329113924050633
28212,4,76,0.05263157894736842
28212,4,79,0.05063291139240506
28212,4,77,0.05194805194805195
28212,3,78,0.038461538461538464
28212,5,76,0.06578947368421052
28212,5,78,0.0641025641025641
28212,3,78,0.038461538461538464
28212,3,82,0.036585365853658534
28212,3,77,0.03896103896103896
28212,3,80,0.0375
28212,4,80,0.05
28212,5,79,0.06329113924050633
28212,5,79,0.06329113924050633
28212,3,77,0.03896103896103896
28212,3,78,0.038461538461538464
28212,3,77,0.03896103896103896
28212,3,79,0.0379746835443038
28212,4,79,0.05063291139240506
28212,4,76,0.05263157894736842
28212,5,78,0.0641025641025641
28212,5,80,0.0625
28212,3,81,0.037037037037037035
28212,3,77,0.03896103896103896
28212,3,79,0.0379746835443038
28212,3,79,0.0379746835443038
28212,3,81,0.037037037037037035
28212,4,80,0.05
28212,4,79,0.05063291139240506
28212,3,78,0.038461538461538464
28212,3,81,0.037037037037037035
28212,3,81,0.037037037037037035
28212,4,81,0.04938271604938271
28212,3,80,0.0375
28212,3,80,0.0375
28212,3,80,0.0375
28212,3,81,0.037037037037037035
28212,4,81,0.04938271604938271
28212,4,79,0.05063291139240506
28212,3,80,0.0375
28212,3,80,0.0375
28212,3,77,0.03896103896103896
28212,4,79,0.05063291139240506
28212,3,78,0.038461538461538464
28212,5,80,0.0625
28212,3,77,0.03896103896103896
28212,5,80,0.0625
28212,3,81,0.037037037037037035
28212,5,79,0.06329113924050633
28212,4,78,0.05128205128205128
28212,3,80,0.0375
28212,3,80,0.0375
28212,3,79,0.0379746835443038
28212,5,79,0.06329113924050633
28212,4,78,0.05128205128205128
28212,5,81,0.06172839506172839
28212,4,78,0.05128205128205128
28212,3,81,0.037037037037037035
28212,3,78,0.038461538461538464
28212,4,79,0.05063291139240506
28212,3,79,0.0379746835443038
28212,3,76,0.039473684210526314
28212,3,78,0.038461538461538464
28212,5,79,0.06329113924050633
28212,3,79,0.0379746835443038
28212,3,77,0.03896103896103896
28212,4,78,0.05128205128205128
28212,3,79,0.0379746835443038
28212,5,79,0.06329113924050633
28212,6,80,0.075
28212,3,81,0.037037037037037035
28212,3,77,0.03896103896103896
28212,3,80,0.0375
28212,3,79,0.0379746835443038
28212,3,80,0.0375
28212,4,75,0.05333333333333334
28212,4,79,0.05063291139240506
28212,3,79,0.0379746835443038
28212,3,79,0.0379746835443038
28212,3,79,0.0379746835443038
28212,5,78,0.0641025641025641
28212,4,80,0.05
28212,4,79,0.05063291139240506
28212,3,78,0.038461538461538464
28212,3,78,0.038461538461538464
28212,3,80,0.0375
28212,4,78,0.05128205128205128
28212,4,81,0.04938271604938271
28212,4,81,0.04938271604938271
28212,5,81,0.06172839506172839
28212,3,75,0.04
28212,3,81,0.037037037037037035
28212,4,78,0.05128205128205128
28212,3,79,0.0379746835443038
28212,4,79,0.05063291139240506
28212,4,79,0.05063291139240506
28212,5,78,0.0641025641025641
28212,3,78,0.038461538461538464
28212,3,78,0.038461538461538464
28212,3,78,0.038461538461538464
28212,4,79,0.05063291139240506
28212,5,77,0.06493506493506493
28212,4,78,0.05128205128205128
28212,3,81,0.037037037037037035
28212,5,79,0.06329113924050633
28212,3,78,0.038461538461538464
28212,5,79,0.06329113924050633
28212,5,81,0.06172839506172839
28212,4,81,0.04938271604938271
28212,5,79,0.06329113924050633
28212,3,81,0.037037037037037035
28212,4,80,0.05
28212,5,80,0.0625
28212,4,79,0.05063291139240506
28212,3,79,0.0379746835443038
28212,5,81,0.06172839506172839
28212,3,80,0.0375
28212,4,78,0.05128205128205128
28212,4,79,0.05063291139240506
28212,5,80,0.0625
28212,3,80,0.0375
28212,5,78,0.0641025641025641
28212,5,76,0.06578947368421052
28212,3,78,0.038461538461538464
28212,4,79,0.05063291139240506
28212,5,77,0.06493506493506493
28212,5,81,0.06172839506172839
28212,4,75,0.05333333333333334
28212,3,77,0.03896103896103896
28212,4,77,0.05194805194805195
28212,4,76,0.05263157894736842
28212,3,79,0.0379746835443038
28212,3,82,0.036585365853658534
28212,3,79,0.0379746835443038
28212,4,80,0.05
28212,4,80,0.05
28212,3,78,0.038461538461538464
28212,3,79,0.0379746835443038
28212,3,79,0.0379746835443038
28212,3,80,0.0375
28212,3,80,0.0375
28212,3,78,0.038461538461538464
28212,3,81,0.037037037037037035
28212,4,82,0.04878048780487805
28212,4,79,0.05063291139240506
28212,3,75,0.04
28212,4,77,0.05194805194805195
28212,3,79,0.0379746835443038
28212,3,79,0.0379746835443038
28212,5,78,0.0641025641025641
28212,5,83,0.060240963855421686
28212,3,81,0.037037037037037035
28212,3,74,0.04054054054054054
28212,5,80,0.0625
28212,4,77,0.05194805194805195
28212,3,78,0.038461538461538464
28212,4,78,0.05128205128205128
28212,3,77,0.03896103896103896
28212,3,77,0.03896103896103896
28212,4,79,0.05063291139240506
28212,3,80,0.0375
28212,3,76,0.039473684210526314
28212,4,78,0.05128205128205128
28212,3,76,0.039473684210526314
28212,4,80,0.05
28212,3,79,0.0379746835443038
28212,4,78,0.05128205128205128
28212,3,80,0.0375
28212,4,79,0.05063291139240506
28212,4,81,0.04938271604938271
28212,4,78,0.05128205128205128
28212,3,81,0.037037037037037035
28212,4,76,0.05263157894736842
28212,5,83,0.060240963855421686
28212,3,78,0.038461538461538464
19019,4,81,0.04938271604938271
19019,6,78,0.07692307692307693
19019,7,79,0.08860759493670886
19019,8,81,0.09876543209876543
19019,8,81,0.09876543209876543
19019,8,81,0.09876543209876543
19019,8,83,0.0963855421686747
19019,8,80,0.1
19019,8,79,0.10126582278481013
19019,8,79,0.10126582278481013
19019,8,80,0.1
19019,8,80,0.1
19019,7,81,0.08641975308641975
19019,8,81,0.09876543209876543
19019,8,81,0.09876543209876543
19019,8,82,0.0975609756097561
19019,8,80,0.1
19019,8,81,0.09876543209876543
19019,8,80,0.1
19019,8,82,0.0975609756097561
19019,8,80,0.1
19019,7,80,0.0875
19019,8,82,0.0975609756097561
19019,8,80,0.1
19019,8,77,0.1038961038961039
19019,8,78,0.10256410256410256
19019,8,80,0.1
19019,8,79,0.10126582278481013
19019,8,79,0.10126582278481013
19019,8,82,0.0975609756097561
19019,8,78,0.10256410256410256
19019,8,79,0.10126582278481013
19019,8,82,0.0975609756097561
19019,8,83,0.0963855421686747
19019,8,81,0.09876543209876543
19019,10,78,0.1282051282051282
19019,8,77,0.1038961038961039
19019,8,79,0.10126582278481013
19019,8,79,0.10126582278481013
19019,8,80,0.1
19019,8,80,0.1
19019,8,80,0.1
19019,8,80,0.1
19019,8,81,0.09876543209876543
19019,10,80,0.125
19019,9,83,0.10843373493975904
19019,8,79,0.10126582278481013
19019,9,80,0.1125
19019,8,81,0.09876543209876543
19019,8,80,0.1
19019,8,80,0.1
19019,13,81,0.16049382716049382
19019,8,80,0.1
19019,10,78,0.1282051282051282
19019,8,80,0.1
19019,8,81,0.09876543209876543
19019,8,77,0.1038961038961039
19019,8,78,0.10256410256410256
19019,8,81,0.09876543209876543
19019,8,84,0.09523809523809523
19019,8,79,0.10126582278481013
19019,8,79,0.10126582278481013
19019,8,80,0.1
19019,8,79,0.10126582278481013
19019,8,79,0.10126582278481013
19019,10,78,0.1282051282051282
19019,8,79,0.10126582278481013
19019,8,76,0.10526315789473684
19019,8,81,0.09876543209876543
19019,8,78,0.10256410256410256
19019,8,81,0.09876543209876543
19019,8,81,0.09876543209876543
19019,8,82,0.0975609756097561
19019,8,81,0.09876543209876543
19019,8,81,0.09876543209876543
19019,8,81,0.09876543209876543
19019,10,79,0.12658227848101267
19019,8,83,0.0963855421686747
19019,8,82,0.0975609756097561
19019,8,81,0.09876543209876543
19019,9,80,0.1125
19019,9,83,0.10843373493975904
19019,8,82,0.0975609756097561
19019,8,81,0.09876543209876543
19019,9,82,0.10975609756097561
19019,8,79,0.10126582278481013
19019,8,78,0.10256410256410256
19019,8,80,0.1
19019,8,81,0.09876543209876543
19019,8,82,0.0975609756097561
19019,8,80,0.1
19019,8,80,0.1
19019,8,76,0.10526315789473684
19019,8,82,0.0975609756097561
19019,8,80,0.1
19019,8,82,0.0975609756097561
19019,8,79,0.10126582278481013
19019,8,80,0.1
19019,8,80,0.1
19019,8,83,0.0963855421686747
19019,8,79,0.10126582278481013
19019,8,80,0.1
19019,8,81,0.09876543209876543
19019,8,81,0.09876543209876543
19019,8,80,0.1
19019,8,80,0.1
19019,9,80,0.1125
19019,8,77,0.1038961038961039
19019,8,80,0.1
19019,8,81,0.09876543209876543
19019,8,77,0.1038961038961039
19019,8,79,0.10126582278481013
19019,8,81,0.09876543209876543
19019,8,80,0.1
19019,8,80,0.1
19019,8,82,0.0975609756097561
19019,8,78,0.10256410256410256
19019,8,79,0.10126582278481013
19019,8,83,0.0963855421686747
19019,8,79,0.10126582278481013
19019,8,79,0.10126582278481013
19019,8,80,0.1
19019,8,79,0.10126582278481013
19019,8,81,0.09876543209876543
19019,9,80,0.1125
19019,8,79,0.10126582278481013
19019,8,78,0.10256410256410256
19019,8,78,0.10256410256410256
19019,8,81,0.09876543209876543
19019,8,80,0.1
19019,8,78,0.10256410256410256
19019,8,78,0.10256410256410256
19019,8,84,0.09523809523809523
19019,9,79,0.11392405063291139
19019,8,79,0.10126582278481013
19019,8,78,0.10256410256410256
19019,8,80,0.1
19019,8,80,0.1
19019,8,77,0.1038961038961039
19019,8,82,0.0975609756097561
19019,8,82,0.0975609756097561
19019,8,81,0.09876543209876543
19019,8,83,0.0963855421686747
19019,8,83,0.0963855421686747
19019,8,81,0.09876543209876543
