Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
19019,20,44,0.45454545454545453
19019,18,42,0.42857142857142855
19019,17,43,0.3953488372093023
19019,21,43,0.4883720930232558
19019,22,43,0.5116279069767442
19019,18,42,0.42857142857142855
19019,21,41,0.5121951219512195
19019,20,43,0.46511627906976744
19019,21,42,0.5
19019,21,42,0.5
19019,22,44,0.5
19019,20,43,0.46511627906976744
19019,20,44,0.45454545454545453
19019,19,42,0.4523809523809524
19019,21,44,0.4772727272727273
19019,20,43,0.46511627906976744
19019,21,43,0.4883720930232558
19019,21,43,0.4883720930232558
19019,21,41,0.5121951219512195
19019,20,43,0.46511627906976744
19019,22,41,0.5365853658536586
19019,20,44,0.45454545454545453
19019,22,46,0.4782608695652174
19019,21,43,0.4883720930232558
19019,22,42,0.5238095238095238
19019,21,44,0.4772727272727273
19019,22,44,0.5
19019,21,44,0.4772727272727273
19019,21,42,0.5
19019,21,44,0.4772727272727273
19019,21,44,0.4772727272727273
19019,21,46,0.45652173913043476
19019,20,44,0.45454545454545453
19019,21,42,0.5
19019,21,43,0.4883720930232558
19019,20,44,0.45454545454545453
19019,22,45,0.4888888888888889
19019,20,44,0.45454545454545453
19019,21,43,0.4883720930232558
19019,21,44,0.4772727272727273
19019,21,45,0.4666666666666667
19019,22,43,0.5116279069767442
19019,21,43,0.4883720930232558
19019,22,41,0.5365853658536586
19019,22,44,0.5
19019,19,43,0.4418604651162791
19019,22,44,0.5
19019,21,42,0.5
19019,22,42,0.5238095238095238
19019,23,45,0.5111111111111111
19019,22,43,0.5116279069767442
19019,19,45,0.4222222222222222
19019,21,43,0.4883720930232558
19019,22,44,0.5
19019,21,42,0.5
19019,22,42,0.5238095238095238
19019,20,44,0.45454545454545453
19019,21,42,0.5
19019,22,44,0.5
19019,21,44,0.4772727272727273
19019,21,44,0.4772727272727273
19019,22,45,0.4888888888888889
19019,21,41,0.5121951219512195
19019,22,46,0.4782608695652174
19019,19,44,0.4318181818181818
19019,22,42,0.5238095238095238
19019,21,43,0.4883720930232558
19019,22,43,0.5116279069767442
19019,21,43,0.4883720930232558
19019,22,46,0.4782608695652174
19019,18,45,0.4
19019,21,45,0.4666666666666667
19019,20,44,0.45454545454545453
19019,23,43,0.5348837209302325
19019,21,43,0.4883720930232558
19019,21,44,0.4772727272727273
19019,19,43,0.4418604651162791
19019,22,43,0.5116279069767442
19019,23,44,0.5227272727272727
19019,21,45,0.4666666666666667
19019,22,45,0.4888888888888889
19019,20,42,0.47619047619047616
19019,21,44,0.4772727272727273
19019,19,40,0.475
19019,19,44,0.4318181818181818
19019,21,42,0.5
19019,20,45,0.4444444444444444
19019,22,44,0.5
19019,21,44,0.4772727272727273
19019,21,42,0.5
19019,21,43,0.4883720930232558
19019,20,42,0.47619047619047616
19019,22,46,0.4782608695652174
19019,19,46,0.41304347826086957
19019,21,45,0.4666666666666667
19019,22,43,0.5116279069767442
19019,18,42,0.42857142857142855
19019,21,45,0.4666666666666667
19019,18,45,0.4
19019,21,42,0.5
19019,21,43,0.4883720930232558
19019,21,42,0.5
19019,21,44,0.4772727272727273
19019,21,46,0.45652173913043476
19019,19,44,0.4318181818181818
19019,21,41,0.5121951219512195
19019,21,44,0.4772727272727273
19019,21,44,0.4772727272727273
19019,20,42,0.47619047619047616
19019,20,44,0.45454545454545453
19019,20,42,0.47619047619047616
19019,22,45,0.4888888888888889
19019,20,43,0.46511627906976744
19019,22,44,0.5
19019,20,45,0.4444444444444444
19019,19,43,0.4418604651162791
19019,20,42,0.47619047619047616
19019,22,45,0.4888888888888889
19019,21,44,0.4772727272727273
19019,18,44,0.4090909090909091
19019,20,45,0.4444444444444444
19019,22,45,0.4888888888888889
19019,21,44,0.4772727272727273
19019,22,45,0.4888888888888889
19019,19,43,0.4418604651162791
19019,20,43,0.46511627906976744
19019,21,42,0.5
19019,22,44,0.5
19019,20,46,0.43478260869565216
19019,22,44,0.5
19019,19,43,0.4418604651162791
19019,22,45,0.4888888888888889
19019,20,46,0.43478260869565216
19019,22,43,0.5116279069767442
19019,21,44,0.4772727272727273
19019,21,44,0.4772727272727273
19019,20,44,0.45454545454545453
19019,22,44,0.5
19019,21,44,0.4772727272727273
19019,21,42,0.5
19019,22,43,0.5116279069767442
19019,20,44,0.45454545454545453
19019,20,44,0.45454545454545453
19019,23,44,0.5227272727272727
19019,22,44,0.5
19019,22,43,0.5116279069767442
19019,23,43,0.5348837209302325
19019,22,43,0.5116279069767442
19019,20,44,0.45454545454545453
19019,21,45,0.4666666666666667
19019,19,46,0.41304347826086957
19019,19,45,0.4222222222222222
19019,21,42,0.5
19019,21,46,0.45652173913043476
19019,20,44,0.45454545454545453
19019,18,43,0.4186046511627907
19019,21,44,0.4772727272727273
19019,22,43,0.5116279069767442
19019,21,43,0.4883720930232558
19019,21,42,0.5
19019,22,43,0.5116279069767442
19019,21,42,0.5
19019,21,47,0.44680851063829785
19019,22,44,0.5
19019,21,45,0.4666666666666667
19019,19,45,0.4222222222222222
19019,21,42,0.5
19019,22,45,0.4888888888888889
19019,21,42,0.5
19019,21,45,0.4666666666666667
19019,20,42,0.47619047619047616
19019,20,43,0.46511627906976744
19019,22,45,0.4888888888888889
19019,21,44,0.4772727272727273
19019,21,44,0.4772727272727273
19019,21,44,0.4772727272727273
19019,21,43,0.4883720930232558
19019,22,41,0.5365853658536586
19019,21,44,0.4772727272727273
19019,21,43,0.4883720930232558
19019,22,44,0.5
19019,20,46,0.43478260869565216
19019,21,45,0.4666666666666667
19019,21,44,0.4772727272727273
19019,18,44,0.4090909090909091
19019,21,44,0.4772727272727273
19019,22,43,0.5116279069767442
19019,24,44,0.5454545454545454
19019,22,44,0.5
19019,22,46,0.4782608695652174
19019,21,46,0.45652173913043476
19019,22,42,0.5238095238095238
19019,23,42,0.5476190476190477
19019,22,44,0.5
19019,18,42,0.42857142857142855
19019,24,44,0.5454545454545454
19019,21,43,0.4883720930232558
19019,18,44,0.4090909090909091
19019,19,43,0.4418604651162791
19019,18,46,0.391304347826087
19019,19,43,0.4418604651162791
19019,21,44,0.4772727272727273
19019,19,43,0.4418604651162791
19019,19,44,0.4318181818181818
19019,19,41,0.4634146341463415
19019,20,43,0.46511627906976744
19019,21,42,0.5
19019,21,42,0.5
19019,22,44,0.5
19019,21,42,0.5
19019,19,45,0.4222222222222222
19019,21,43,0.4883720930232558
19019,21,46,0.45652173913043476
19019,21,45,0.4666666666666667
19019,21,45,0.4666666666666667
19019,21,44,0.4772727272727273
19019,19,42,0.4523809523809524
19019,21,43,0.4883720930232558
19019,21,44,0.4772727272727273
19019,20,45,0.4444444444444444
19019,20,45,0.4444444444444444
41225,16,39,0.41025641025641024
41225,14,38,0.3684210526315789
41225,16,39,0.41025641025641024
41225,21,41,0.5121951219512195
41225,21,40,0.525
41225,16,37,0.43243243243243246
41225,17,39,0.4358974358974359
41225,22,39,0.5641025641025641
41225,22,40,0.55
41225,22,37,0.5945945945945946
41225,19,37,0.5135135135135135
41225,22,38,0.5789473684210527
41225,22,40,0.55
41225,22,40,0.55
41225,20,39,0.5128205128205128
41225,22,36,0.6111111111111112
41225,19,42,0.4523809523809524
41225,22,40,0.55
41225,21,40,0.525
41225,22,41,0.5365853658536586
41225,22,39,0.5641025641025641
41225,22,38,0.5789473684210527
41225,21,41,0.5121951219512195
41225,19,41,0.4634146341463415
41225,22,38,0.5789473684210527
41225,22,41,0.5365853658536586
41225,22,39,0.5641025641025641
41225,19,40,0.475
41225,20,38,0.5263157894736842
41225,23,40,0.575
41225,21,39,0.5384615384615384
41225,21,39,0.5384615384615384
41225,21,40,0.525
41225,22,40,0.55
41225,19,40,0.475
41225,21,39,0.5384615384615384
41225,21,39,0.5384615384615384
41225,18,39,0.46153846153846156
41225,21,39,0.5384615384615384
41225,18,40,0.45
41225,22,42,0.5238095238095238
41225,19,40,0.475
41225,23,38,0.6052631578947368
41225,19,41,0.4634146341463415
41225,21,40,0.525
41225,23,38,0.6052631578947368
41225,20,39,0.5128205128205128
41225,22,39,0.5641025641025641
41225,17,40,0.425
41225,17,39,0.4358974358974359
41225,18,38,0.47368421052631576
41225,21,39,0.5384615384615384
41225,18,39,0.46153846153846156
41225,21,40,0.525
41225,20,40,0.5
41225,20,41,0.4878048780487805
41225,22,39,0.5641025641025641
41225,23,37,0.6216216216216216
41225,23,39,0.5897435897435898
41225,22,38,0.5789473684210527
41225,22,42,0.5238095238095238
41225,16,40,0.4
41225,22,38,0.5789473684210527
41225,23,39,0.5897435897435898
41225,19,38,0.5
41225,22,40,0.55
41225,22,42,0.5238095238095238
41225,23,37,0.6216216216216216
41225,22,41,0.5365853658536586
41225,24,40,0.6
41225,21,40,0.525
41225,21,41,0.5121951219512195
41225,22,38,0.5789473684210527
41225,22,40,0.55
41225,22,40,0.55
41225,23,38,0.6052631578947368
41225,22,40,0.55
41225,21,40,0.525
41225,23,39,0.5897435897435898
41225,24,39,0.6153846153846154
41225,22,40,0.55
41225,22,38,0.5789473684210527
41225,16,39,0.41025641025641024
41225,22,40,0.55
41225,22,40,0.55
41225,21,39,0.5384615384615384
41225,19,38,0.5
41225,22,38,0.5789473684210527
41225,21,40,0.525
41225,22,38,0.5789473684210527
41225,23,38,0.6052631578947368
41225,22,38,0.5789473684210527
41225,22,39,0.5641025641025641
41225,22,38,0.5789473684210527
41225,23,40,0.575
41225,22,40,0.55
41225,22,39,0.5641025641025641
41225,18,39,0.46153846153846156
41225,22,39,0.5641025641025641
41225,22,40,0.55
41225,17,35,0.4857142857142857
41225,21,40,0.525
41225,18,38,0.47368421052631576
41225,22,37,0.5945945945945946
41225,22,38,0.5789473684210527
41225,22,39,0.5641025641025641
41225,23,41,0.5609756097560976
41225,22,40,0.55
41225,22,38,0.5789473684210527
41225,20,39,0.5128205128205128
41225,22,38,0.5789473684210527
41225,17,40,0.425
41225,21,39,0.5384615384615384
41225,23,39,0.5897435897435898
41225,22,41,0.5365853658536586
41225,22,41,0.5365853658536586
41225,22,39,0.5641025641025641
41225,22,40,0.55
41225,20,41,0.4878048780487805
41225,22,38,0.5789473684210527
41225,23,39,0.5897435897435898
41225,20,40,0.5
41225,22,39,0.5641025641025641
41225,20,40,0.5
41225,20,40,0.5
41225,23,39,0.5897435897435898
41225,23,38,0.6052631578947368
41225,21,37,0.5675675675675675
41225,23,37,0.6216216216216216
41225,22,41,0.5365853658536586
41225,22,39,0.5641025641025641
41225,22,42,0.5238095238095238
41225,24,42,0.5714285714285714
41225,22,41,0.5365853658536586
41225,22,39,0.5641025641025641
41225,22,41,0.5365853658536586
41225,18,42,0.42857142857142855
41225,23,38,0.6052631578947368
41225,17,39,0.4358974358974359
41225,23,40,0.575
41225,24,39,0.6153846153846154
41225,22,39,0.5641025641025641
41225,22,39,0.5641025641025641
41225,22,40,0.55
41225,22,40,0.55
41225,23,38,0.6052631578947368
41225,22,40,0.55
41225,20,41,0.4878048780487805
41225,22,41,0.5365853658536586
41225,22,40,0.55
41225,23,38,0.6052631578947368
41225,23,40,0.575
41225,22,40,0.55
41225,20,36,0.5555555555555556
41225,22,40,0.55
41225,17,38,0.4473684210526316
41225,22,38,0.5789473684210527
41225,23,39,0.5897435897435898
41225,26,40,0.65
41225,23,40,0.575
41225,23,40,0.575
41225,22,40,0.55
41225,23,39,0.5897435897435898
41225,23,37,0.6216216216216216
41225,22,39,0.5641025641025641
41225,24,40,0.6
41225,22,38,0.5789473684210527
41225,22,39,0.5641025641025641
41225,23,39,0.5897435897435898
41225,22,38,0.5789473684210527
41225,21,39,0.5384615384615384
41225,22,37,0.5945945945945946
41225,22,39,0.5641025641025641
41225,22,40,0.55
41225,25,39,0.6410256410256411
41225,22,39,0.5641025641025641
41225,22,39,0.5641025641025641
41225,20,41,0.4878048780487805
41225,23,39,0.5897435897435898
41225,18,40,0.45
41225,22,38,0.5789473684210527
41225,21,39,0.5384615384615384
41225,24,39,0.6153846153846154
41225,23,37,0.6216216216216216
41225,20,40,0.5
41225,22,39,0.5641025641025641
41225,18,40,0.45
41225,23,42,0.5476190476190477
41225,22,42,0.5238095238095238
41225,22,41,0.5365853658536586
41225,22,38,0.5789473684210527
41225,22,39,0.5641025641025641
41225,17,38,0.4473684210526316
41225,22,40,0.55
41225,25,39,0.6410256410256411
41225,22,39,0.5641025641025641
41225,22,38,0.5789473684210527
41225,21,39,0.5384615384615384
41225,23,41,0.5609756097560976
41225,22,38,0.5789473684210527
41225,22,40,0.55
41225,22,40,0.55
41225,23,39,0.5897435897435898
41225,23,40,0.575
41225,20,41,0.4878048780487805
41225,19,41,0.4634146341463415
41225,23,40,0.575
41225,17,40,0.425
41225,23,39,0.5897435897435898
41225,22,41,0.5365853658536586
41225,22,39,0.5641025641025641
41225,21,40,0.525
41225,22,40,0.55
41225,24,39,0.6153846153846154
41225,22,39,0.5641025641025641
41225,22,38,0.5789473684210527
41225,21,39,0.5384615384615384
41225,21,38,0.5526315789473685
41225,23,40,0.575
41225,22,40,0.55
41225,23,38,0.6052631578947368
41225,21,40,0.525
41225,23,38,0.6052631578947368
41225,23,39,0.5897435897435898
41225,22,40,0.55
41225,22,39,0.5641025641025641
41225,23,39,0.5897435897435898
41225,22,40,0.55
41225,22,39,0.5641025641025641
41225,23,40,0.575
41225,22,39,0.5641025641025641
41225,23,40,0.575
41225,23,36,0.6388888888888888
41225,23,38,0.6052631578947368
41225,22,40,0.55
41225,20,40,0.5
41225,22,39,0.5641025641025641
41225,20,39,0.5128205128205128
41225,22,40,0.55
41225,20,39,0.5128205128205128
41225,22,41,0.5365853658536586
41225,22,40,0.55
41225,22,39,0.5641025641025641
41225,22,38,0.5789473684210527
41225,22,40,0.55
41225,22,38,0.5789473684210527
41225,21,39,0.5384615384615384
41225,22,38,0.5789473684210527
41225,23,41,0.5609756097560976
41225,22,41,0.5365853658536586
41225,17,39,0.4358974358974359
41225,22,40,0.55
41225,23,38,0.6052631578947368
41225,24,40,0.6
41225,23,39,0.5897435897435898
41225,21,40,0.525
41225,22,36,0.6111111111111112
41225,25,39,0.6410256410256411
41225,22,42,0.5238095238095238
41225,22,38,0.5789473684210527
41225,24,41,0.5853658536585366
41225,23,40,0.575
41225,22,37,0.5945945945945946
41225,23,41,0.5609756097560976
41225,21,39,0.5384615384615384
41225,23,39,0.5897435897435898
41225,22,42,0.5238095238095238
41225,25,39,0.6410256410256411
41225,21,40,0.525
41225,24,39,0.6153846153846154
41225,21,39,0.5384615384615384
41225,23,39,0.5897435897435898
41225,23,39,0.5897435897435898
41225,23,39,0.5897435897435898
41225,21,38,0.5526315789473685
41225,23,39,0.5897435897435898
41225,22,39,0.5641025641025641
41225,22,41,0.5365853658536586
41225,22,34,0.6470588235294118
41225,23,39,0.5897435897435898
41225,22,38,0.5789473684210527
41225,22,40,0.55
41225,23,38,0.6052631578947368
41225,23,40,0.575
41225,21,40,0.525
41225,22,39,0.5641025641025641
41225,24,40,0.6
41225,22,38,0.5789473684210527
41225,24,40,0.6
41225,23,39,0.5897435897435898
41225,22,39,0.5641025641025641
41225,22,42,0.5238095238095238
41225,20,40,0.5
41225,22,38,0.5789473684210527
41225,23,38,0.6052631578947368
41225,22,38,0.5789473684210527
41225,21,39,0.5384615384615384
41225,22,40,0.55
41225,19,38,0.5
41225,22,40,0.55
41225,17,42,0.40476190476190477
41225,23,41,0.5609756097560976
41225,23,40,0.575
41225,24,39,0.6153846153846154
41225,22,39,0.5641025641025641
41225,25,36,0.6944444444444444
41225,22,40,0.55
41225,20,40,0.5
41225,22,39,0.5641025641025641
41225,22,42,0.5238095238095238
41225,22,39,0.5641025641025641
41225,24,38,0.631578947368421
41225,22,41,0.5365853658536586
41225,22,40,0.55
41225,23,38,0.6052631578947368
41225,20,40,0.5
41225,23,40,0.575
41225,21,39,0.5384615384615384
41225,22,37,0.5945945945945946
41225,23,43,0.5348837209302325
41225,23,40,0.575
41225,20,41,0.4878048780487805
41225,22,40,0.55
41225,22,39,0.5641025641025641
41225,22,40,0.55
41225,23,41,0.5609756097560976
41225,22,41,0.5365853658536586
41225,22,40,0.55
41225,22,39,0.5641025641025641
41225,22,42,0.5238095238095238
41225,20,39,0.5128205128205128
41225,21,41,0.5121951219512195
41225,21,40,0.525
41225,22,38,0.5789473684210527
41225,20,38,0.5263157894736842
41225,22,40,0.55
41225,23,41,0.5609756097560976
41225,23,40,0.575
41225,24,39,0.6153846153846154
